,tsx,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27
884,0.0,0.0021807578715313074,-0.003383396449120421,0.0005733735991528256,0.0027594761263509742,-0.008122530428798359,-0.00036860089434010866,0.0002869209384845861,-0.010211830305060102,0.0008563427582703288,0.0020691034279826923,-0.013485200912915583,0.0032404055523975457,0.01349438504614703,-0.009912111503565493,0.00684122311817431,0.0026250144916990857,-0.003644685898855387,-0.004902639757970961,-0.004681545067935968,0.00450981986370885,0.002834370561528773,-0.015303509431461686,0.004004617245801241,-0.003625797002474953,0.004150597715329111,-0.0013484467563382263,0.0003805383383613128
885,0.0,-0.008148085565147095,0.0021807578715313074,-0.003383396449120421,-6.870305000608937e-06,0.0027594761263509742,-0.008122530428798359,-0.0017718031243547636,0.0002869209384845861,-0.010211830305060102,0.0006949516527624088,0.0020691034279826923,-0.013485200912915583,0.006223538576086784,0.01349438504614703,-0.009912111503565493,-0.02411625108251392,0.0026250144916990857,-0.003644685898855387,-0.0047588279329052515,-0.004681545067935968,0.00450981986370885,0.003330001604885361,-0.015303509431461686,0.004004617245801241,-0.012679876238463884,0.004150597715329111,-0.0013484467563382263
886,0.0,-0.003483885839718281,-0.008148085565147095,0.0021807578715313074,0.0032377237157112135,-6.870305000608937e-06,0.0027594761263509742,0.0017939335984305073,-0.0017718031243547636,0.0002869209384845861,0.011858698622198276,0.0006949516527624088,0.0020691034279826923,-0.012229085082939148,0.006223538576086784,0.01349438504614703,-0.018698568259036916,-0.02411625108251392,0.0026250144916990857,-0.007547696115654047,-0.0047588279329052515,-0.004681545067935968,-0.003541576040361721,0.003330001604885361,-0.015303509431461686,0.0076716881638000025,-0.012679876238463884,0.004150597715329111
887,0.0,-0.0006557602445920665,-0.003483885839718281,-0.008148085565147095,-0.007491768952614202,0.0032377237157112135,-6.870305000608937e-06,-0.004872979409852193,0.0017939335984305073,-0.0017718031243547636,-0.0054852231057239565,0.011858698622198276,0.0006949516527624088,-0.008036102313900733,-0.012229085082939148,0.006223538576086784,-0.0019286570465223373,-0.018698568259036916,-0.02411625108251392,-0.013544878929384023,-0.007547696115654047,-0.0047588279329052515,-0.010858953772647893,-0.003541576040361721,0.003330001604885361,0.0011433420856465978,0.0076716881638000025,-0.012679876238463884
888,0.0,-0.003786828210233982,-0.0006557602445920665,-0.003483885839718281,-0.005543314563770912,-0.007491768952614202,0.0032377237157112135,-0.003867956463022954,-0.004872979409852193,0.0017939335984305073,-0.006799132421081694,-0.0054852231057239565,0.011858698622198276,-0.013304297035012754,-0.008036102313900733,-0.012229085082939148,-0.015154580156994125,-0.0019286570465223373,-0.018698568259036916,-0.011122111289218715,-0.013544878929384023,-0.007547696115654047,-0.011181983125439422,-0.010858953772647893,-0.003541576040361721,-0.02337824577803717,0.0011433420856465978,0.0076716881638000025
889,0.0,-0.005792451271499153,-0.003786828210233982,-0.0006557602445920665,-0.0018141043799889303,-0.005543314563770912,-0.007491768952614202,-0.002427522309721002,-0.003867956463022954,-0.004872979409852193,-0.000623343796209662,-0.006799132421081694,-0.0054852231057239565,0.0015603240110331068,-0.013304297035012754,-0.008036102313900733,0.0007699715660987656,-0.015154580156994125,-0.0019286570465223373,-0.012771944992993983,-0.011122111289218715,-0.013544878929384023,-0.022349841978561134,-0.011181983125439422,-0.010858953772647893,0.0013474477262745278,-0.02337824577803717,0.0011433420856465978
890,0.0,-0.021466117143746893,-0.005792451271499153,-0.003786828210233982,-0.03341638895156693,-0.0018141043799889303,-0.005543314563770912,-0.026450814272644143,-0.002427522309721002,-0.003867956463022954,-0.031978165962500825,-0.000623343796209662,-0.006799132421081694,-0.03971199750863743,0.0015603240110331068,-0.013304297035012754,-0.03602065542395678,0.0007699715660987656,-0.015154580156994125,-0.019617433648384728,-0.012771944992993983,-0.011122111289218715,-0.014893747778227521,-0.022349841978561134,-0.011181983125439422,-0.028017890166789686,0.0013474477262745278,-0.02337824577803717
891,1.0,-0.012992174317699053,-0.021466117143746893,-0.005792451271499153,-0.020787580170271745,-0.03341638895156693,-0.0018141043799889303,-0.021833585540923406,-0.026450814272644143,-0.002427522309721002,-0.021556342350206228,-0.031978165962500825,-0.000623343796209662,0.004584289364998015,-0.03971199750863743,0.0015603240110331068,0.020958022778499164,-0.03602065542395678,0.0007699715660987656,-0.0015730929317592402,-0.019617433648384728,-0.012771944992993983,-0.0013476073447852809,-0.014893747778227521,-0.022349841978561134,0.002183332321724733,-0.028017890166789686,0.0013474477262745278
892,0.0,0.006325811514126897,-0.012992174317699053,-0.021466117143746893,0.01410623554485801,-0.020787580170271745,-0.03341638895156693,0.007252428383754799,-0.021833585540923406,-0.026450814272644143,0.01139699117923631,-0.021556342350206228,-0.031978165962500825,-0.01883077226872348,0.004584289364998015,-0.03971199750863743,-0.013910611704791458,0.020958022778499164,-0.03602065542395678,0.004749677542118998,-0.0015730929317592402,-0.019617433648384728,0.0078097643219812015,-0.0013476073447852809,-0.014893747778227521,-0.009803852388833582,0.002183332321724733,-0.028017890166789686
893,1.0,-0.00031143499952376435,0.006325811514126897,-0.012992174317699053,-0.005922482381780383,0.01410623554485801,-0.020787580170271745,-0.0011051824134282978,0.007252428383754799,-0.021833585540923406,-0.0035358209019620253,0.01139699117923631,-0.021556342350206228,0.012402483747598426,-0.01883077226872348,0.004584289364998015,0.0006757071300807158,-0.013910611704791458,0.020958022778499164,0.004284386518829345,0.004749677542118998,-0.0015730929317592402,0.013885192737072742,0.0078097643219812015,-0.0013476073447852809,0.004997546078122778,-0.009803852388833582,0.002183332321724733
894,0.0,0.010984594975497192,-0.00031143499952376435,0.006325811514126897,0.021267828102107277,-0.005922482381780383,0.01410623554485801,0.017571747483091003,-0.0011051824134282978,0.007252428383754799,0.021465278126411566,-0.0035358209019620253,0.01139699117923631,0.004818685959286002,0.012402483747598426,-0.01883077226872348,-0.0003028070680816047,0.0006757071300807158,-0.013910611704791458,-0.004602055145930932,0.004284386518829345,0.004749677542118998,-0.016035760046070133,0.013885192737072742,0.0078097643219812015,0.012022242353816557,0.004997546078122778,-0.009803852388833582
895,1.0,-0.01133511494874393,0.010984594975497192,-0.00031143499952376435,-0.01474918498971365,0.021267828102107277,-0.005922482381780383,-0.0159794787623357,0.017571747483091003,-0.0011051824134282978,-0.016373486047064352,0.021465278126411566,-0.0035358209019620253,-0.005579983840982372,0.004818685959286002,0.012402483747598426,0.004188876764358501,-0.0003028070680816047,0.0006757071300807158,0.0032407568750569362,-0.004602055145930932,0.004284386518829345,-0.0030574989718020786,-0.016035760046070133,0.013885192737072742,-0.001207368612224392,0.012022242353816557,0.004997546078122778
896,0.0,0.004275421044587105,-0.01133511494874393,0.010984594975497192,-0.0003612351353181399,-0.01474918498971365,0.021267828102107277,0.0009468081140186349,-0.0159794787623357,0.017571747483091003,0.002553554603347772,-0.016373486047064352,0.021465278126411566,0.0036653824257337378,-0.005579983840982372,0.004818685959286002,0.022886240708966263,0.004188876764358501,-0.0003028070680816047,-0.000993451912554041,0.0032407568750569362,-0.004602055145930932,-0.0025556835876505814,-0.0030574989718020786,-0.016035760046070133,-0.006075146911167944,-0.001207368612224392,0.012022242353816557
897,0.0,-0.003717245875328941,0.004275421044587105,-0.01133511494874393,-0.00430879692118057,-0.0003612351353181399,-0.01474918498971365,-0.006645455163017434,0.0009468081140186349,-0.0159794787623357,-0.00500100774868252,0.002553554603347772,-0.016373486047064352,-0.027073156010954533,0.0036653824257337378,-0.005579983840982372,-0.03132700018396653,0.022886240708966263,0.004188876764358501,-0.012513781181940117,-0.000993451912554041,0.0032407568750569362,-0.021937257424051743,-0.0025556835876505814,-0.0030574989718020786,-0.0102586088477646,-0.006075146911167944,-0.001207368612224392
898,0.0,-0.008306804800085296,-0.003717245875328941,0.004275421044587105,-0.005527076396959363,-0.00430879692118057,-0.0003612351353181399,-0.0070812579725806945,-0.006645455163017434,0.0009468081140186349,-0.004988462599357243,-0.00500100774868252,0.002553554603347772,0.003646118309563408,-0.027073156010954533,0.0036653824257337378,-0.0038252419434896935,-0.03132700018396653,0.022886240708966263,0.0011158738903526753,-0.012513781181940117,-0.000993451912554041,-0.007357882436631558,-0.021937257424051743,-0.0025556835876505814,-0.003099873121272971,-0.0102586088477646,-0.006075146911167944
899,1.0,-0.024913314182071756,-0.008306804800085296,-0.003717245875328941,-0.03135077358349274,-0.005527076396959363,-0.00430879692118057,-0.02619581953107118,-0.0070812579725806945,-0.006645455163017434,-0.02443161613056885,-0.004988462599357243,-0.00500100774868252,-0.0379404787471497,0.003646118309563408,-0.027073156010954533,-0.010163177130688936,-0.0038252419434896935,-0.03132700018396653,0.0058878817343667,0.0011158738903526753,-0.012513781181940117,0.010266459104545572,-0.007357882436631558,-0.021937257424051743,-0.028583154152994072,-0.003099873121272971,-0.0102586088477646
900,0.0,0.0010055911975386032,-0.024913314182071756,-0.008306804800085296,0.01845371771646732,-0.03135077358349274,-0.005527076396959363,0.012380241472928417,-0.02619581953107118,-0.0070812579725806945,0.016185436290341935,-0.02443161613056885,-0.004988462599357243,-0.003963456811497674,-0.0379404787471497,0.003646118309563408,-0.0111374488801891,-0.010163177130688936,-0.0038252419434896935,-0.009257660933669034,0.0058878817343667,0.0011158738903526753,-0.009463481781314927,0.010266459104545572,-0.007357882436631558,1.7379482624590067e-05,-0.028583154152994072,-0.003099873121272971
901,0.0,-0.0024016732575413723,0.0010055911975386032,-0.024913314182071756,-0.017479138029976107,0.01845371771646732,-0.03135077358349274,-0.011778073817298534,0.012380241472928417,-0.02619581953107118,-0.011927790680888397,0.016185436290341935,-0.02443161613056885,-0.0016439980496745586,-0.003963456811497674,-0.0379404787471497,0.0038121925093936733,-0.0111374488801891,-0.010163177130688936,0.012425330507041218,-0.009257660933669034,0.0058878817343667,0.011968526793523266,-0.009463481781314927,0.010266459104545572,0.009366323412263034,1.7379482624590067e-05,-0.028583154152994072
902,1.0,-0.01124628130828846,-0.0024016732575413723,0.0010055911975386032,-0.006581208142393195,-0.017479138029976107,0.01845371771646732,-0.002879701536442913,-0.011778073817298534,0.012380241472928417,-0.00998927416193929,-0.011927790680888397,0.016185436290341935,0.014433917996503603,-0.0016439980496745586,-0.003963456811497674,-0.009170951570848978,0.0038121925093936733,-0.0111374488801891,0.001355580877989738,0.012425330507041218,-0.009257660933669034,-0.004251528934220904,0.011968526793523266,-0.009463481781314927,0.012665012663081992,0.009366323412263034,1.7379482624590067e-05
903,1.0,0.011662642102449204,-0.01124628130828846,-0.0024016732575413723,0.015545323041771461,-0.006581208142393195,-0.017479138029976107,0.015572527945976734,-0.002879701536442913,-0.011778073817298534,0.017508235460135156,-0.00998927416193929,-0.011927790680888397,0.021356085945789034,0.014433917996503603,-0.0016439980496745586,0.01590504289673142,-0.009170951570848978,0.0038121925093936733,0.013026689460071295,0.001355580877989738,0.012425330507041218,0.014086076443874145,-0.004251528934220904,0.011968526793523266,0.004304637299951415,0.012665012663081992,0.009366323412263034
904,1.0,0.00887651664230732,0.011662642102449204,-0.01124628130828846,0.010792878598247372,0.015545323041771461,-0.006581208142393195,0.006419542138002637,0.015572527945976734,-0.002879701536442913,0.00964669252350531,0.017508235460135156,-0.00998927416193929,-0.010677497913789974,0.021356085945789034,0.014433917996503603,0.017315824172519652,0.01590504289673142,-0.009170951570848978,-0.0018883497462254023,0.013026689460071295,0.001355580877989738,0.0018354192003236227,0.014086076443874145,-0.004251528934220904,0.0021285394400098736,0.004304637299951415,0.012665012663081992
905,0.0,0.008145212126879964,0.00887651664230732,0.011662642102449204,0.01050249888653763,0.010792878598247372,0.015545323041771461,0.01208588629053157,0.006419542138002637,0.015572527945976734,0.010495099669551559,0.00964669252350531,0.017508235460135156,0.025314039062689052,-0.010677497913789974,0.021356085945789034,0.04125059421635558,0.017315824172519652,0.01590504289673142,-0.0028904336675083884,-0.0018883497462254023,0.013026689460071295,0.004389360266253011,0.0018354192003236227,0.014086076443874145,0.0016692220412280253,0.0021285394400098736,0.004304637299951415
906,1.0,-0.002041685573529073,0.008145212126879964,0.00887651664230732,-0.006336720838269697,0.01050249888653763,0.010792878598247372,-0.002812204904150661,0.01208588629053157,0.006419542138002637,-0.004339858678826319,0.010495099669551559,0.00964669252350531,-0.015616503478137794,0.025314039062689052,-0.010677497913789974,-0.021059579896849555,0.04125059421635558,0.017315824172519652,0.0013693629457027776,-0.0028904336675083884,-0.0018883497462254023,-0.002088323084874718,0.004389360266253011,0.0018354192003236227,-0.005236233273858614,0.0016692220412280253,0.0021285394400098736
907,1.0,0.006487176390907167,-0.002041685573529073,0.008145212126879964,0.005584693696363217,-0.006336720838269697,0.01050249888653763,0.008284967128170744,-0.002812204904150661,0.01208588629053157,0.007524562414410876,-0.004339858678826319,0.010495099669551559,0.011295383473175706,-0.015616503478137794,0.025314039062689052,0.0071681818016122376,-0.021059579896849555,0.04125059421635558,-0.008931394162725221,0.0013693629457027776,-0.0028904336675083884,-0.0009243203967262615,-0.002088323084874718,0.004389360266253011,0.009086822755620543,-0.005236233273858614,0.0016692220412280253
908,1.0,0.0049163662297349794,0.006487176390907167,-0.002041685573529073,0.006239787533674419,0.005584693696363217,-0.006336720838269697,0.0044771335351657,0.008284967128170744,-0.002812204904150661,0.006783654566363128,0.007524562414410876,-0.004339858678826319,-0.002801007760346091,0.011295383473175706,-0.015616503478137794,0.001022736080991731,0.0071681818016122376,-0.021059579896849555,0.010821249078070028,-0.008931394162725221,0.0013693629457027776,0.008217360503728033,-0.0009243203967262615,-0.002088323084874718,0.0039025910024111364,0.009086822755620543,-0.005236233273858614
